@timestamp,@message,@logStream,@log
2024-11-21 19:23:34.372,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.372,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.372,"s3key: scripts/Anomaly Detection/Inference/inference_batch2048.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch2048.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.372,"downloading key: scripts/Anomaly Detection/Inference/inference_batch2048.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch2048.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.368,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.368,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.354,"s3key: scripts/Anomaly Detection/Inference/inference_batch2048.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch2048.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.354,"downloading key: scripts/Anomaly Detection/Inference/inference_batch2048.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch2048.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.353,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.353,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.351,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.351,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.344,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.344,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.343,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024_cuda.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.343,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.326,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.326,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.323,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024_cuda.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.323,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.319,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024_cuda.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.319,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.313,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.313,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.313,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.313,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.292,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.292,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.291,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.291,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.285,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.285,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.285,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.285,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.281,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.281,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.277,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.277,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.257,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.257,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.256,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.256,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.255,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.255,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.252,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.252,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.250,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.250,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.246,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.246,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.222,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.222,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.221,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.221,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.221,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.221,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.219,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.219,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.218,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.218,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.216,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.216,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.190,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.190,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.187,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.187,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.185,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.185,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.183,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.183,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.160,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.160,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]23165f0d82f4420fa756fafc491dafcf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:34.157,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
